"","runID","actor","subject","crowd","displace","total.DC"
"2029","run054","GBB","RBR",1,0,1
"2030","run054","GBG","RGR",1,0,1
"2031","run054","GGB","BBB",1,1,2
"2032","run054","GGB","BRB",3,0,3
"2033","run054","GGB","GGG",4,2,6
"2034","run054","GGB","GRR",1,2,3
"2035","run054","GGB","RGR",1,1,2
"2036","run054","GGB","RRG",1,0,1
"2037","run054","GGG","BBB",4,3,7
"2038","run054","GGG","GGB",1,0,1
"2039","run054","GGG","GRR",2,1,3
"2040","run054","GGG","RBR",1,0,1
"2041","run054","GGG","RGG",1,0,1
"2042","run054","GRG","RBR",1,0,1
"2043","run054","GRR","BRB",1,0,1
"2044","run054","GRR","BRR",1,1,2
"2045","run054","GRR","GGR",1,0,1
"2046","run054","GRR","RGG",1,0,1
"2047","run054","RBR","GGR",1,0,1
"2048","run054","RBR","GRR",1,0,1
"2049","run054","RGR","BGB",1,0,1
"2050","run054","RGR","GRR",1,1,2
"2051","run054","RRG","RGR",6,4,10
"2052","run054","RRR","GGG",1,0,1
"2053","run055","BBG","BBB",1,0,1
"2054","run055","BBG","GBB",1,0,1
"2055","run055","BBG","GBG",1,2,3
"2056","run055","BBG","GGG",1,5,6
"2057","run055","BBG","RRG",1,0,1
"2058","run055","BGG","RBG",1,0,1
"2059","run055","BRB","GGB",1,0,1
"2060","run055","BRB","RBB",1,0,1
"2061","run055","BRR","GBB",1,0,1
"2062","run055","GBB","BBB",1,1,2
"2063","run055","GBB","GBG",1,0,1
"2064","run055","GBB","GGB",2,2,4
"2065","run055","GBB","GGG",4,6,10
"2066","run055","GBB","GRR",1,0,1
"2067","run055","GBB","RBR",1,0,1
"2068","run055","GBG","RGR",1,0,1
"2069","run055","GGB","BBB",1,0,1
"2070","run055","GGB","BRB",3,0,3
"2071","run055","GGB","GGG",4,2,6
"2072","run055","GGB","GRR",1,2,3
"2073","run055","GGB","RGR",1,1,2
"2074","run055","GGB","RRG",1,0,1
"2075","run055","GGG","BBB",4,4,8
"2076","run055","GGG","GGB",1,0,1
"2077","run055","GGG","GRR",2,1,3
"2078","run055","GGG","RBR",1,1,2
"2079","run055","GGG","RGG",1,1,2
"2080","run055","GRG","RBR",1,0,1
"2081","run055","GRR","BRB",1,0,1
"2082","run055","GRR","BRR",1,0,1
"2083","run055","GRR","GGR",1,1,2
"2084","run055","GRR","RGG",1,1,2
"2085","run055","RBR","GGR",1,0,1
"2086","run055","RBR","GRR",1,0,1
"2087","run055","RGR","BGB",1,1,2
"2088","run055","RGR","GRR",1,0,1
"2089","run055","RRG","RGR",6,0,6
"2090","run055","RRR","GGG",1,1,2
"2091","run056","BBG","BBB",1,1,2
"2092","run056","BBG","GBB",1,0,1
"2093","run056","BBG","GBG",1,1,2
"2094","run056","BBG","GGG",1,2,3
"2095","run056","BBG","RRG",1,0,1
"2096","run056","BGG","RBG",1,0,1
"2097","run056","BRB","GGB",1,0,1
"2098","run056","BRB","RBB",1,0,1
"2099","run056","BRR","GBB",1,0,1
"2100","run056","GBB","BBB",1,1,2
"2101","run056","GBB","GBG",1,0,1
"2102","run056","GBB","GGB",2,3,5
"2103","run056","GBB","GGG",4,9,13
"2104","run056","GBB","GRR",1,0,1
"2105","run056","GBB","RBR",1,1,2
"2106","run056","GBG","RGR",1,1,2
"2107","run056","GGB","BBB",1,0,1
"2108","run056","GGB","BRB",3,0,3
"2109","run056","GGB","GGG",4,1,5
"2110","run056","GGB","GRR",1,1,2
"2111","run056","GGB","RGR",1,0,1
"2112","run056","GGB","RRG",1,1,2
"2113","run056","GGG","BBB",4,3,7
"2114","run056","GGG","GGB",1,1,2
"2115","run056","GGG","GRR",2,0,2
"2116","run056","GGG","RBR",1,1,2
"2117","run056","GGG","RGG",1,0,1
"2118","run056","GRG","RBR",1,0,1
"2119","run056","GRR","BRB",1,2,3
"2120","run056","GRR","BRR",1,0,1
"2121","run056","GRR","GGR",1,0,1
"2122","run056","GRR","RGG",1,0,1
"2123","run056","RBR","GGR",1,0,1
"2124","run056","RBR","GRR",1,3,4
"2125","run056","RGR","BGB",1,0,1
"2126","run056","RGR","GRR",1,1,2
"2127","run056","RRG","RGR",6,1,7
"2128","run056","RRR","GGG",1,0,1
"2129","run057","BBG","BBB",1,0,1
"2130","run057","BBG","GBB",1,0,1
"2131","run057","BBG","GBG",1,2,3
"2132","run057","BBG","GGG",1,2,3
"2133","run057","BBG","RRG",1,0,1
"2134","run057","BGG","RBG",1,0,1
"2135","run057","BRB","GGB",1,0,1
"2136","run057","BRB","RBB",1,0,1
"2137","run057","BRR","GBB",1,0,1
"2138","run057","GBB","BBB",1,1,2
"2139","run057","GBB","GBG",1,0,1
"2140","run057","GBB","GGB",2,1,3
"2141","run057","GBB","GGG",4,12,16
"2142","run057","GBB","GRR",1,1,2
"2143","run057","GBB","RBR",1,0,1
"2144","run057","GBG","RGR",1,0,1
"2145","run057","GGB","BBB",1,0,1
"2146","run057","GGB","BRB",3,0,3
"2147","run057","GGB","GGG",4,1,5
"2148","run057","GGB","GRR",1,0,1
"2149","run057","GGB","RGR",1,0,1
"2150","run057","GGB","RRG",1,0,1
"2151","run057","GGG","BBB",4,1,5
"2152","run057","GGG","GGB",1,1,2
"2153","run057","GGG","GRR",2,1,3
"2154","run057","GGG","RBR",1,0,1
"2155","run057","GGG","RGG",1,1,2
"2156","run057","GRG","RBR",1,0,1
"2157","run057","GRR","BRB",1,0,1
"2158","run057","GRR","BRR",1,0,1
"2159","run057","GRR","GGR",1,0,1
"2160","run057","GRR","RGG",1,0,1
"2161","run057","RBR","GGR",1,1,2
"2162","run057","RBR","GRR",1,0,1
"2163","run057","RGR","BGB",1,0,1
"2164","run057","RGR","GRR",1,0,1
"2165","run057","RRG","RGR",6,1,7
"2166","run057","RRR","GGG",1,0,1
"2167","run058","BBG","BBB",1,1,2
"2168","run058","BBG","GBB",1,0,1
"2169","run058","BBG","GBG",1,1,2
"2170","run058","BBG","GGG",1,3,4
"2171","run058","BBG","RRG",1,0,1
"2172","run058","BGG","RBG",1,0,1
"2173","run058","BRB","GGB",1,0,1
"2174","run058","BRB","RBB",1,0,1
"2175","run058","BRR","GBB",1,0,1
"2176","run058","GBB","BBB",1,0,1
"2177","run058","GBB","GBG",1,0,1
"2178","run058","GBB","GGB",2,6,8
"2179","run058","GBB","GGG",4,11,15
"2180","run058","GBB","GRR",1,0,1
"2181","run058","GBB","RBR",1,0,1
"2182","run058","GBG","RGR",1,0,1
"2183","run058","GGB","BBB",1,0,1
"2184","run058","GGB","BRB",3,0,3
"2185","run058","GGB","GGG",4,3,7
"2186","run058","GGB","GRR",1,0,1
"2187","run058","GGB","RGR",1,0,1
"2188","run058","GGB","RRG",1,0,1
"2189","run058","GGG","BBB",4,1,5
"2190","run058","GGG","GGB",1,1,2
"2191","run058","GGG","GRR",2,2,4
"2192","run058","GGG","RBR",1,0,1
"2193","run058","GGG","RGG",1,0,1
"2194","run058","GRG","RBR",1,0,1
"2195","run058","GRR","BRB",1,0,1
"2196","run058","GRR","BRR",1,0,1
"2197","run058","GRR","GGR",1,1,2
"2198","run058","GRR","RGG",1,1,2
"2199","run058","RBR","GGR",1,0,1
"2200","run058","RBR","GRR",1,0,1
"2201","run058","RGR","BGB",1,1,2
"2202","run058","RGR","GRR",1,0,1
"2203","run058","RRG","RGR",6,2,8
"2204","run058","RRR","GGG",1,1,2
"2205","run059","BBG","BBB",1,3,4
"2206","run059","BBG","GBB",1,0,1
"2207","run059","BBG","GBG",1,0,1
"2208","run059","BBG","GGG",1,2,3
"2209","run059","BBG","RRG",1,0,1
"2210","run059","BGG","RBG",1,0,1
"2211","run059","BRB","GGB",1,0,1
"2212","run059","BRB","RBB",1,0,1
"2213","run059","BRR","GBB",1,0,1
"2214","run059","GBB","BBB",1,0,1
"2215","run059","GBB","GBG",1,0,1
"2216","run059","GBB","GGB",2,7,9
"2217","run059","GBB","GGG",4,4,8
"2218","run059","GBB","GRR",1,0,1
"2219","run059","GBB","RBR",1,0,1
"2220","run059","GBG","RGR",1,0,1
"2221","run059","GGB","BBB",1,1,2
"2222","run059","GGB","BRB",3,1,4
"2223","run059","GGB","GGG",4,5,9
"2224","run059","GGB","GRR",1,0,1
"2225","run059","GGB","RGR",1,0,1
"2226","run059","GGB","RRG",1,0,1
"2227","run059","GGG","BBB",4,3,7
"2228","run059","GGG","GGB",1,0,1
"2229","run059","GGG","GRR",2,0,2
"2230","run059","GGG","RBR",1,0,1
"2231","run059","GGG","RGG",1,0,1
"2232","run059","GRG","RBR",1,0,1
"2233","run059","GRR","BRB",1,0,1
"2234","run059","GRR","BRR",1,0,1
"2235","run059","GRR","GGR",1,2,3
"2236","run059","GRR","RGG",1,0,1
"2237","run059","RBR","GGR",1,1,2
"2238","run059","RBR","GRR",1,2,3
"2239","run059","RGR","BGB",1,1,2
"2240","run059","RGR","GRR",1,0,1
"2241","run059","RRG","RGR",6,3,9
"2242","run059","RRR","GGG",1,0,1
"2243","run060","BBG","BBB",1,0,1
"2244","run060","BBG","GBB",1,1,2
"2245","run060","BBG","GBG",1,1,2
"2246","run060","BBG","GGG",1,3,4
"2247","run060","BBG","RRG",1,0,1
"2248","run060","BGG","RBG",1,0,1
"2249","run060","BRB","GGB",1,0,1
"2250","run060","BRB","RBB",1,0,1
"2251","run060","BRR","GBB",1,0,1
"2252","run060","GBB","BBB",1,1,2
"2253","run060","GBB","GBG",1,0,1
"2254","run060","GBB","GGB",2,2,4
"2255","run060","GBB","GGG",4,5,9
"2256","run060","GBB","GRR",1,1,2
"2257","run060","GBB","RBR",1,0,1
"2258","run060","GBG","RGR",1,0,1
"2259","run060","GGB","BBB",1,0,1
"2260","run060","GGB","BRB",3,0,3
"2261","run060","GGB","GGG",4,2,6
"2262","run060","GGB","GRR",1,0,1
"2263","run060","GGB","RGR",1,0,1
"2264","run060","GGB","RRG",1,0,1
"2265","run060","GGG","BBB",4,0,4
"2266","run060","GGG","GGB",1,0,1
"2267","run060","GGG","GRR",2,3,5
"2268","run060","GGG","RBR",1,2,3
"2269","run060","GGG","RGG",1,2,3
"2270","run060","GRG","RBR",1,0,1
"2271","run060","GRR","BRB",1,0,1
"2272","run060","GRR","BRR",1,0,1
"2273","run060","GRR","GGR",1,2,3
"2274","run060","GRR","RGG",1,0,1
"2275","run060","RBR","GGR",1,1,2
"2276","run060","RBR","GRR",1,1,2
"2277","run060","RGR","BGB",1,0,1
"2278","run060","RGR","GRR",1,1,2
"2279","run060","RRG","RGR",6,4,10
"2280","run060","RRR","GGG",1,0,1
"2281","run061","BBG","BBB",1,1,2
"2282","run061","BBG","GBB",1,1,2
"2283","run061","BBG","GBG",1,0,1
"2284","run061","BBG","GGG",1,0,1
"2285","run061","BBG","RRG",1,0,1
"2286","run061","BGG","RBG",1,0,1
"2287","run061","BRB","GGB",1,0,1
"2288","run061","BRB","RBB",1,0,1
"2289","run061","BRR","GBB",1,0,1
"2290","run061","GBB","BBB",1,2,3
"2291","run061","GBB","GBG",1,0,1
"2292","run061","GBB","GGB",2,3,5
"2293","run061","GBB","GGG",4,6,10
"2294","run061","GBB","GRR",1,1,2
"2295","run061","GBB","RBR",1,0,1
"2296","run061","GBG","RGR",1,0,1
"2297","run061","GGB","BBB",1,1,2
"2298","run061","GGB","BRB",3,0,3
"2299","run061","GGB","GGG",4,2,6
"2300","run061","GGB","GRR",1,0,1
"2301","run061","GGB","RGR",1,0,1
"2302","run061","GGB","RRG",1,0,1
"2303","run061","GGG","BBB",4,3,7
"2304","run061","GGG","GGB",1,0,1
"2305","run061","GGG","GRR",2,1,3
"2306","run061","GGG","RBR",1,0,1
"2307","run061","GGG","RGG",1,0,1
"2308","run061","GRG","RBR",1,0,1
"2309","run061","GRR","BRB",1,1,2
"2310","run061","GRR","BRR",1,0,1
"2311","run061","GRR","GGR",1,0,1
"2312","run061","GRR","RGG",1,0,1
"2313","run061","RBR","GGR",1,0,1
"2314","run061","RBR","GRR",1,0,1
"2315","run061","RGR","BGB",1,0,1
"2316","run061","RGR","GRR",1,0,1
"2317","run061","RRG","RGR",6,5,11
"2318","run061","RRR","GGG",1,0,1
"2319","run062","BBG","BBB",1,0,1
"2320","run062","BBG","GBB",1,0,1
"2321","run062","BBG","GBG",1,1,2
"2322","run062","BBG","GGG",1,1,2
"2323","run062","BBG","RRG",1,1,2
"2324","run062","BGG","RBG",1,0,1
"2325","run062","BRB","GGB",1,0,1
"2326","run062","BRB","RBB",1,0,1
"2327","run062","BRR","GBB",1,0,1
"2328","run062","GBB","BBB",1,0,1
"2329","run062","GBB","GBG",1,0,1
"2330","run062","GBB","GGB",2,5,7
"2331","run062","GBB","GGG",4,10,14
"2332","run062","GBB","GRR",1,0,1
"2333","run062","GBB","RBR",1,0,1
"2334","run062","GBG","RGR",1,0,1
"2335","run062","GGB","BBB",1,1,2
"2336","run062","GGB","BRB",3,0,3
"2337","run062","GGB","GGG",4,1,5
"2338","run062","GGB","GRR",1,0,1
"2339","run062","GGB","RGR",1,0,1
"2340","run062","GGB","RRG",1,0,1
"2341","run062","GGG","BBB",4,2,6
"2342","run062","GGG","GGB",1,1,2
"2343","run062","GGG","GRR",2,0,2
"2344","run062","GGG","RBR",1,0,1
"2345","run062","GGG","RGG",1,1,2
"2346","run062","GRG","RBR",1,0,1
"2347","run062","GRR","BRB",1,0,1
"2348","run062","GRR","BRR",1,0,1
"2349","run062","GRR","GGR",1,0,1
"2350","run062","GRR","RGG",1,0,1
"2351","run062","RBR","GGR",1,1,2
"2352","run062","RBR","GRR",1,1,2
"2353","run062","RGR","BGB",1,0,1
"2354","run062","RGR","GRR",1,1,2
"2355","run062","RRG","RGR",6,2,8
"2356","run062","RRR","GGG",1,1,2
"2357","run063","BBG","BBB",1,1,2
"2358","run063","BBG","GBB",1,0,1
"2359","run063","BBG","GBG",1,0,1
"2360","run063","BBG","GGG",1,3,4
"2361","run063","BBG","RRG",1,0,1
"2362","run063","BGG","RBG",1,0,1
"2363","run063","BRB","GGB",1,0,1
"2364","run063","BRB","RBB",1,0,1
"2365","run063","BRR","GBB",1,0,1
"2366","run063","GBB","BBB",1,1,2
"2367","run063","GBB","GBG",1,0,1
"2368","run063","GBB","GGB",2,3,5
"2369","run063","GBB","GGG",4,8,12
"2370","run063","GBB","GRR",1,0,1
"2371","run063","GBB","RBR",1,0,1
"2372","run063","GBG","RGR",1,1,2
"2373","run063","GGB","BBB",1,0,1
"2374","run063","GGB","BRB",3,1,4
"2375","run063","GGB","GGG",4,5,9
"2376","run063","GGB","GRR",1,1,2
"2377","run063","GGB","RGR",1,0,1
"2378","run063","GGB","RRG",1,0,1
"2379","run063","GGG","BBB",4,0,4
"2380","run063","GGG","GGB",1,0,1
"2381","run063","GGG","GRR",2,0,2
"2382","run063","GGG","RBR",1,0,1
"2383","run063","GGG","RGG",1,2,3
"2384","run063","GRG","RBR",1,0,1
"2385","run063","GRR","BRB",1,1,2
"2386","run063","GRR","BRR",1,0,1
"2387","run063","GRR","GGR",1,0,1
"2388","run063","GRR","RGG",1,0,1
"2389","run063","RBR","GGR",1,0,1
"2390","run063","RBR","GRR",1,1,2
"2391","run063","RGR","BGB",1,0,1
"2392","run063","RGR","GRR",1,0,1
"2393","run063","RRG","RGR",6,2,8
"2394","run063","RRR","GGG",1,1,2
"2395","run064","BBG","BBB",1,2,3
"2396","run064","BBG","GBB",1,0,1
"2397","run064","BBG","GBG",1,1,2
"2398","run064","BBG","GGG",1,3,4
"2399","run064","BBG","RRG",1,1,2
"2400","run064","BGG","RBG",1,0,1
"2401","run064","BRB","GGB",1,0,1
"2402","run064","BRB","RBB",1,0,1
"2403","run064","BRR","GBB",1,0,1
"2404","run064","GBB","BBB",1,1,2
"2405","run064","GBB","GBG",1,1,2
"2406","run064","GBB","GGB",2,4,6
"2407","run064","GBB","GGG",4,5,9
"2408","run064","GBB","GRR",1,1,2
"2409","run064","GBB","RBR",1,0,1
"2410","run064","GBG","RGR",1,0,1
"2411","run064","GGB","BBB",1,1,2
"2412","run064","GGB","BRB",3,0,3
"2413","run064","GGB","GGG",4,4,8
"2414","run064","GGB","GRR",1,0,1
"2415","run064","GGB","RGR",1,0,1
"2416","run064","GGB","RRG",1,0,1
"2417","run064","GGG","BBB",4,1,5
"2418","run064","GGG","GGB",1,1,2
"2419","run064","GGG","GRR",2,1,3
"2420","run064","GGG","RBR",1,0,1
"2421","run064","GGG","RGG",1,0,1
"2422","run064","GRG","RBR",1,0,1
"2423","run064","GRR","BRB",1,3,4
"2424","run064","GRR","BRR",1,0,1
"2425","run064","GRR","GGR",1,0,1
"2426","run064","GRR","RGG",1,0,1
"2427","run064","RBR","GGR",1,0,1
"2428","run064","RBR","GRR",1,2,3
"2429","run064","RGR","BGB",1,1,2
"2430","run064","RGR","GRR",1,0,1
"2431","run064","RRG","RGR",6,3,9
"2432","run064","RRR","GGG",1,0,1
"2433","run065","BBG","BBB",1,1,2
"2434","run065","BBG","GBB",1,0,1
"2435","run065","BBG","GBG",1,2,3
"2436","run065","BBG","GGG",1,3,4
"2437","run065","BBG","RRG",1,0,1
"2438","run065","BGG","RBG",1,0,1
"2439","run065","BRB","GGB",1,0,1
"2440","run065","BRB","RBB",1,0,1
"2441","run065","BRR","GBB",1,0,1
"2442","run065","GBB","BBB",1,3,4
"2443","run065","GBB","GBG",1,0,1
"2444","run065","GBB","GGB",2,6,8
"2445","run065","GBB","GGG",4,7,11
"2446","run065","GBB","GRR",1,1,2
"2447","run065","GBB","RBR",1,0,1
"2448","run065","GBG","RGR",1,0,1
"2449","run065","GGB","BBB",1,1,2
"2450","run065","GGB","BRB",3,0,3
"2451","run065","GGB","GGG",4,2,6
"2452","run065","GGB","GRR",1,0,1
"2453","run065","GGB","RGR",1,1,2
"2454","run065","GGB","RRG",1,0,1
"2455","run065","GGG","BBB",4,1,5
"2456","run065","GGG","GGB",1,0,1
"2457","run065","GGG","GRR",2,0,2
"2458","run065","GGG","RBR",1,0,1
"2459","run065","GGG","RGG",1,0,1
"2460","run065","GRG","RBR",1,0,1
"2461","run065","GRR","BRB",1,0,1
"2462","run065","GRR","BRR",1,0,1
"2463","run065","GRR","GGR",1,1,2
"2464","run065","GRR","RGG",1,0,1
"2465","run065","RBR","GGR",1,0,1
"2466","run065","RBR","GRR",1,1,2
"2467","run065","RGR","BGB",1,0,1
"2468","run065","RGR","GRR",1,1,2
"2469","run065","RRG","RGR",6,4,10
"2470","run065","RRR","GGG",1,1,2
"2471","run066","BBG","BBB",1,0,1
"2472","run066","BBG","GBB",1,0,1
"2473","run066","BBG","GBG",1,0,1
"2474","run066","BBG","GGG",1,0,1
"2475","run066","BBG","RRG",1,0,1
"2476","run066","BGG","RBG",1,0,1
"2477","run066","BRB","GGB",1,0,1
"2478","run066","BRB","RBB",1,0,1
"2479","run066","BRR","GBB",1,0,1
"2480","run066","GBB","BBB",1,2,3
"2481","run066","GBB","GBG",1,0,1
"2482","run066","GBB","GGB",2,2,4
"2483","run066","GBB","GGG",4,9,13
"2484","run066","GBB","GRR",1,1,2
"2485","run066","GBB","RBR",1,0,1
"2486","run066","GBG","RGR",1,0,1
"2487","run066","GGB","BBB",1,1,2
"2488","run066","GGB","BRB",3,0,3
"2489","run066","GGB","GGG",4,3,7
"2490","run066","GGB","GRR",1,0,1
"2491","run066","GGB","RGR",1,0,1
"2492","run066","GGB","RRG",1,0,1
"2493","run066","GGG","BBB",4,4,8
"2494","run066","GGG","GGB",1,1,2
"2495","run066","GGG","GRR",2,1,3
"2496","run066","GGG","RBR",1,0,1
"2497","run066","GGG","RGG",1,0,1
"2498","run066","GRG","RBR",1,0,1
"2499","run066","GRR","BRB",1,1,2
"2500","run066","GRR","BRR",1,0,1
"2501","run066","GRR","GGR",1,0,1
"2502","run066","GRR","RGG",1,0,1
"2503","run066","RBR","GGR",1,0,1
"2504","run066","RBR","GRR",1,2,3
"2505","run066","RGR","BGB",1,1,2
"2506","run066","RGR","GRR",1,2,3
"2507","run066","RRG","RGR",6,3,9
"2508","run066","RRR","GGG",1,0,1
"2509","run067","BBG","BBB",1,1,2
"2510","run067","BBG","GBB",1,0,1
"2511","run067","BBG","GBG",1,1,2
"2512","run067","BBG","GGG",1,3,4
"2513","run067","BBG","RRG",1,0,1
"2514","run067","BGG","RBG",1,0,1
"2515","run067","BRB","GGB",1,0,1
"2516","run067","BRB","RBB",1,0,1
"2517","run067","BRR","GBB",1,0,1
"2518","run067","GBB","BBB",1,0,1
"2519","run067","GBB","GBG",1,0,1
"2520","run067","GBB","GGB",2,1,3
"2521","run067","GBB","GGG",4,4,8
"2522","run067","GBB","GRR",1,3,4
"2523","run067","GBB","RBR",1,0,1
"2524","run067","GBG","RGR",1,0,1
"2525","run067","GGB","BBB",1,1,2
"2526","run067","GGB","BRB",3,0,3
"2527","run067","GGB","GGG",4,2,6
"2528","run067","GGB","GRR",1,2,3
"2529","run067","GGB","RGR",1,0,1
"2530","run067","GGB","RRG",1,0,1
"2531","run067","GGG","BBB",4,1,5
"2532","run067","GGG","GGB",1,1,2
"2533","run067","GGG","GRR",2,0,2
"2534","run067","GGG","RBR",1,0,1
"2535","run067","GGG","RGG",1,0,1
"2536","run067","GRG","RBR",1,1,2
"2537","run067","GRR","BRB",1,1,2
"2538","run067","GRR","BRR",1,0,1
"2539","run067","GRR","GGR",1,0,1
"2540","run067","GRR","RGG",1,1,2
"2541","run067","RBR","GGR",1,0,1
"2542","run067","RBR","GRR",1,1,2
"2543","run067","RGR","BGB",1,0,1
"2544","run067","RGR","GRR",1,1,2
"2545","run067","RRG","RGR",6,3,9
"2546","run067","RRR","GGG",1,1,2
"2547","run068","BBG","BBB",1,1,2
"2548","run068","BBG","GBB",1,0,1
"2549","run068","BBG","GBG",1,0,1
"2550","run068","BBG","GGG",1,2,3
"2551","run068","BBG","RRG",1,1,2
"2552","run068","BGG","RBG",1,0,1
"2553","run068","BRB","GGB",1,0,1
"2554","run068","BRB","RBB",1,0,1
"2555","run068","BRR","GBB",1,0,1
"2556","run068","GBB","BBB",1,0,1
"2557","run068","GBB","GBG",1,0,1
"2558","run068","GBB","GGB",2,6,8
"2559","run068","GBB","GGG",4,7,11
"2560","run068","GBB","GRR",1,0,1
"2561","run068","GBB","RBR",1,0,1
"2562","run068","GBG","RGR",1,0,1
"2563","run068","GGB","BBB",1,1,2
"2564","run068","GGB","BRB",3,1,4
"2565","run068","GGB","GGG",4,4,8
"2566","run068","GGB","GRR",1,0,1
"2567","run068","GGB","RGR",1,0,1
"2568","run068","GGB","RRG",1,0,1
"2569","run068","GGG","BBB",4,2,6
"2570","run068","GGG","GGB",1,0,1
"2571","run068","GGG","GRR",2,0,2
"2572","run068","GGG","RBR",1,1,2
"2573","run068","GGG","RGG",1,0,1
"2574","run068","GRG","RBR",1,0,1
"2575","run068","GRR","BRB",1,0,1
"2576","run068","GRR","BRR",1,1,2
"2577","run068","GRR","GGR",1,1,2
"2578","run068","GRR","RGG",1,1,2
"2579","run068","RBR","GGR",1,0,1
"2580","run068","RBR","GRR",1,0,1
"2581","run068","RGR","BGB",1,0,1
"2582","run068","RGR","GRR",1,1,2
"2583","run068","RRG","RGR",6,6,12
"2584","run068","RRR","GGG",1,0,1
"2585","run069","BBG","BBB",1,1,2
"2586","run069","BBG","GBB",1,0,1
"2587","run069","BBG","GBG",1,1,2
"2588","run069","BBG","GGG",1,0,1
"2589","run069","BBG","RRG",1,0,1
"2590","run069","BGG","RBG",1,0,1
"2591","run069","BRB","GGB",1,0,1
"2592","run069","BRB","RBB",1,0,1
"2593","run069","BRR","GBB",1,0,1
"2594","run069","GBB","BBB",1,1,2
"2595","run069","GBB","GBG",1,0,1
"2596","run069","GBB","GGB",2,7,9
"2597","run069","GBB","GGG",4,7,11
"2598","run069","GBB","GRR",1,0,1
"2599","run069","GBB","RBR",1,0,1
"2600","run069","GBG","RGR",1,0,1
"2601","run069","GGB","BBB",1,1,2
"2602","run069","GGB","BRB",3,0,3
"2603","run069","GGB","GGG",4,1,5
"2604","run069","GGB","GRR",1,0,1
"2605","run069","GGB","RGR",1,0,1
"2606","run069","GGB","RRG",1,0,1
"2607","run069","GGG","BBB",4,1,5
"2608","run069","GGG","GGB",1,0,1
"2609","run069","GGG","GRR",2,3,5
"2610","run069","GGG","RBR",1,1,2
"2611","run069","GGG","RGG",1,0,1
"2612","run069","GRG","RBR",1,0,1
"2613","run069","GRR","BRB",1,2,3
"2614","run069","GRR","BRR",1,1,2
"2615","run069","GRR","GGR",1,0,1
"2616","run069","GRR","RGG",1,0,1
"2617","run069","RBR","GGR",1,0,1
"2618","run069","RBR","GRR",1,0,1
"2619","run069","RGR","BGB",1,0,1
"2620","run069","RGR","GRR",1,0,1
"2621","run069","RRG","RGR",6,4,10
"2622","run069","RRR","GGG",1,1,2
"2623","run070","BBG","BBB",1,0,1
"2624","run070","BBG","GBB",1,0,1
"2625","run070","BBG","GBG",1,0,1
"2626","run070","BBG","GGG",1,5,6
"2627","run070","BBG","RRG",1,0,1
"2628","run070","BGG","RBG",1,0,1
"2629","run070","BRB","GGB",1,0,1
"2630","run070","BRB","RBB",1,0,1
"2631","run070","BRR","GBB",1,0,1
"2632","run070","GBB","BBB",1,1,2
"2633","run070","GBB","GBG",1,0,1
"2634","run070","GBB","GGB",2,5,7
"2635","run070","GBB","GGG",4,9,13
"2636","run070","GBB","GRR",1,0,1
"2637","run070","GBB","RBR",1,0,1
"2638","run070","GBG","RGR",1,0,1
"2639","run070","GGB","BBB",1,0,1
"2640","run070","GGB","BRB",3,1,4
"2641","run070","GGB","GGG",4,2,6
"2642","run070","GGB","GRR",1,0,1
"2643","run070","GGB","RGR",1,0,1
"2644","run070","GGB","RRG",1,0,1
"2645","run070","GGG","BBB",4,2,6
"2646","run070","GGG","GGB",1,2,3
"2647","run070","GGG","GRR",2,1,3
"2648","run070","GGG","RBR",1,0,1
"2649","run070","GGG","RGG",1,0,1
"2650","run070","GRG","RBR",1,1,2
"2651","run070","GRR","BRB",1,0,1
"2652","run070","GRR","BRR",1,1,2
"2653","run070","GRR","GGR",1,1,2
"2654","run070","GRR","RGG",1,0,1
"2655","run070","RBR","GGR",1,0,1
"2656","run070","RBR","GRR",1,0,1
"2657","run070","RGR","BGB",1,1,2
"2658","run070","RGR","GRR",1,2,3
"2659","run070","RRG","RGR",6,3,9
"2660","run070","RRR","GGG",1,0,1
"2661","run071","BBG","BBB",1,1,2
"2662","run071","BBG","GBB",1,0,1
"2663","run071","BBG","GBG",1,1,2
"2664","run071","BBG","GGG",1,1,2
"2665","run071","BBG","RRG",1,0,1
"2666","run071","BGG","RBG",1,0,1
"2667","run071","BRB","GGB",1,0,1
"2668","run071","BRB","RBB",1,0,1
"2669","run071","BRR","GBB",1,0,1
"2670","run071","GBB","BBB",1,1,2
"2671","run071","GBB","GBG",1,0,1
"2672","run071","GBB","GGB",2,1,3
"2673","run071","GBB","GGG",4,4,8
"2674","run071","GBB","GRR",1,1,2
"2675","run071","GBB","RBR",1,0,1
"2676","run071","GBG","RGR",1,0,1
"2677","run071","GGB","BBB",1,1,2
"2678","run071","GGB","BRB",3,2,5
"2679","run071","GGB","GGG",4,6,10
"2680","run071","GGB","GRR",1,0,1
"2681","run071","GGB","RGR",1,1,2
"2682","run071","GGB","RRG",1,0,1
"2683","run071","GGG","BBB",4,3,7
"2684","run071","GGG","GGB",1,0,1
"2685","run071","GGG","GRR",2,3,5
